,item_price,item_title,item_sold,store_name,store_url,item_url,rank
26,US $8.99,Laptop Adapter Charger Power-Supply Sony PA-1400-06SN 40W AC 2A for Vgp-ac19v39/Vgp-ac19v40/Vgp-ac19v47/..,52 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32601442607.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-26&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",27
27,US $10.60,Charger Power-Adapter Laptop Ac 65W 840 G2-Supply Elitebook for HP 810/G1/810/..,54 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32969494809.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-27&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",28
28,US $7.67,Charger Power-Adapter G560 G550 Laptop Ac Lenovo Y530 19v 3.42a 65W Y450 for G530 G550/G555/G560/..,32 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32298188648.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-28&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",29
29,US $10.65,Charger Power-Adapter Workstation Laptop Ac Zbook 65W for HP X360/440/G1/..,2 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32943301296.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-29&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",30
30,US $6.52,Laptop-Adapter-Charger Power X101CH 19v 2.1a Asus 1001PX AC for Eeepc X101ch/T101h/1005hab/..,70 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32814207406.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-30&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",31
31,US $10.17,Power-Adapter-Charger Laptop Ac Sony Vaio 90W for VGN-AX VGP VPC VGC,34 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32374691986.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-31&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",32
32,US $7.99,Adapter Charger Power-Supply Laptop Mini COMPAQ 19V AC for HP CQ10 110 700 210,16 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33000131849.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-32&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",33
33,US $8,Adapter Charger G60 Hp Laptop CQ60 Hp Compaq 2230s 65W for DV5 DV6 DV7 CQ61 6910P CQ62,13 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000814849888.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-33&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",34
34,US $8.80,Laptop-Adapter Battery-Charger Power-Supply-Cord Aspire Acer Notebook 6930G 19v 4.74a,1 Sold,IMBARW Laptop Charger Store Store,https://www.aliexpress.com/store/5585197,"https://www.aliexpress.com/item/4000846573786.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-34&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",35
35,US $8,Adapter Power-Supply-Battery-Charger Laptop Sony Vaio 90W for Pcg-3g2l/Pcg-7162l/Laptop,59 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32959001457.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-35&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",36
36,US $8.81,HSW Adapter Laptop Power-Supply K53SD 19v 4.74a Asus Charger DC AC for K53/K53b/K53by/..,83 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32886561104.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-36&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",37
37,US $7 - 9.80,Laptop Adapter Charger G60 Pavilion 19v 4.74a DV4 Notebook 90W AC DV5 DV7 HP Fit-For,62 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000297625683.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-37&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",38
38,US $9.68 - 13.18,Laptop Charger Power-Adapter Hp Pavilion 17-J000 Envy 710413-001 90W for 14/15-ppp012c-s/710413-001/..,208 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863912987.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-38&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",39
39,US $10.34,19V 2.37A 45W Laptop Ac Adapter Charger for Acer Aspire ES1-512 711 PA-1450-26 ES1-512,51 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32963122768.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-39&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",40
40,US $9.16,TOFOCO Power-Adapter Laptop-Charger NP300V5A NP350U2B 19V AC for Samsung Np300e5a-a01u/Np300v5a/Np350u2b,15 Sold,Photography Global Store,https://www.aliexpress.com/store/3049037,"https://www.aliexpress.com/item/32872920906.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-40&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",41
41,US $12.46,Laptop AC Charger Adapter Yoga310 Portable Forlenovo/ibm 20V 100-100s Eu-Plug Ldeapad,111 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32887657834.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-41&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",42
42,US $7 - 9.80,Laptop-Adapter E5440 E6420 E6330 Dell Latitude Power-Supply-Charger D630 D620,71 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000408210760.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-42&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",43
43,US $8.10,HSW LAPTOP CHARGER ADAPTER Power-Supply Pavilion DV3 19v 4.74a DV4 90w FOR HP Dv3/Dv4/Dv5/Dv6,189 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/32888170029.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-43&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",44
44,US $9.98,Power-Adapter-Charger Laptop Ac PA-1450-06SP Sony Vaio Duo 45W for 11/13-pro/11/..,22 Sold,Gexinto Technology LTD,https://www.aliexpress.com/store/1219130,"https://www.aliexpress.com/item/32803942561.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-44&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",45
45,US $7.77,Laptop-Adapter Charger Folio Elitebook 45W for Hp Elitebook/Folio/1040/..,10 Sold,Shop5636328 Store,https://www.aliexpress.com/store/5636328,"https://www.aliexpress.com/item/4000780699881.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-45&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",46
46,US $25.55,Charger Laptop-Power-Adapter A15-120P1A N55 N500 19v 6.32a ASUS 120W N53S PA-1121-28,34 Sold,CHLOLMY Store,https://www.aliexpress.com/store/5122095,"https://www.aliexpress.com/item/4000067365831.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-46&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",47
47,US $14.41 - 14.95,Asus Laptop AC Adapter Power-Charger 7200U UX31A U303L 45W for Ux21a/Ux31a/Ux32a/..,56 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/4000007819435.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-47&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",48
48,US $1 - 8.06,Car-Charger Laptop Notebook-Power-Adapter-Replacement Compatible with HP Envy 14,14 Sold,3C-TOP-FUN Store,https://www.aliexpress.com/store/5250285,"https://www.aliexpress.com/item/4000474345575.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-48&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",49
49,US $14.27,ASUS AC Power-Charger UX31K UX21 19v 2.37a UX32 45W for Zenbook Ux21/Ux21e/Ux31/..,70 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/33061514962.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-49&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",50
50,US $8.28,19V 3.42A 65W 5.5x1.7mm AC Adapter Charger for Acer Aspire Laptop 5315 5630 5735 5920,128 Sold,SowRay Store,https://www.aliexpress.com/store/227308,"https://www.aliexpress.com/item/4000447846596.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-50&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",51
51,US $11.38,Power-Adapter-Charger Laptop Universal Ac Adjustable 120W DC 12V-24V USB5V2.4A Multifunctional,29 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000479173713.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-51&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",52
52,US $10.51,Laptop Charger Power-Supply Satellite Toshiba Adapter 19v 3.95a for C655/C660/L300/..,52 Sold,Shop3714002 Store,https://www.aliexpress.com/store/3714002,"https://www.aliexpress.com/item/33024701501.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-52&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",53
53,US $10.86 - 12.33,Computer-Charger Adapter Power-Supply Notebook Laptop Lenovo Universal Samsung DELL Adjustable,31 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-53&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",54
54,US $10.40,Laptop Charger Power-Supply-Adapter G505 Lenovo G500 Thinkpad G405s G510 E540 G700 ADLX90NCC3A,125 Sold,"Doldol (HK) Co., Ltd",https://www.aliexpress.com/store/113303,"https://www.aliexpress.com/item/32825980902.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-54&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",55
55,US $10.77,Charger Power-Adapter L750 C850 Toshiba Laptop Satellite A300 19v 4.74a for L850 L650,51 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/32675201389.html?algo_pvid=b6dcd725-277a-4597-9db8-c6f8c9d02a07&algo_expid=b6dcd725-277a-4597-9db8-c6f8c9d02a07-55&btsid=0b86d80215898325908513084ea1e9&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",56
