,item_price,item_title,item_sold,store_name,store_url,item_url,rank
20,US $17.28,Car-Charger Power-Supply-Adapter Laptop Universal Mobile-Phone/notebook 100W Usb-Power,43 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/100W-Universal-Multifunction-laptop-Power-Supply-adapter-car-charger-for-laptop-Mobile-Phone-Notebook-USB-Power/32327844257.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-20&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",21
21,US $8.21,HSW quality 19V 4.74A 90w LAPTOP CHARGER AC ADAPTER POWER SUPPLY FOR HP Pavilion Pavilion,338 Sold,SINWIN ELECTONIC Store,https://www.aliexpress.com/store/734968,"https://www.aliexpress.com/item/HSW-quality-19V-4-74A-90w-LAPTOP-CHARGER-AC-ADAPTER-POWER-SUPPLY-FOR-HP-Pavilion-DV3/32888170029.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-21&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",22
22,US $6.88,Power-Adapter-Charger Computer Notebook Laptop Lenovo Acer Thinkpad Universal Sony Samsung,71 Sold,3C intelligent &2019 Store,https://www.aliexpress.com/store/4866133,"https://www.aliexpress.com/item/Universal-12-24V-4-5A-100W-Laptop-Notebook-Power-Adapter-Charger-for-Acer-ASUS-DELL-Thinkpad/33053088336.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-22&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",23
23,US $8.35,18.5V 3.5A 65W AC Adapter For hp Laptop Charger For HP Compaq 6910P 2230s DV5 DV6 DV7,222 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/18-5V-3-5A-65W-AC-Adapter-For-hp-Laptop-Charger-For-HP-Compaq-6910P-2230s/32788890848.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-23&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",24
24,US $6.16 - 9.24,CARPRIE Eu-Plug Adapter Notebook Power-Charger Laptop Charging Universal AC 96W for Mar9,48 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/CARPRIE-MotherLander-96W-Universal-Power-Charger-Charging-AC-Adapter-EU-Plug-For-Laptop-Notebook-Mar9/32799435466.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-24&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",25
25,US $16.04,Laptop-Adapter Charger Universal Inspiron DELL for 15r/14r/N4030/.. DC Jack,2 Sold,3C consumer merchandise Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/19-5V-4-62A-7-4-5-0mm-Universal-Laptop-Adapter-Charger-For-DELL-Inspiron-15R/33055874024.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-25&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",26
26,US $17.99,Laptop-Charger Apple Macbook Magnetic L-Tip A1184 A1344 A1278 A1330 60W for Pro 13inch,141 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/60W-Magnetic-L-tip-laptop-Charger-for-Apple-MacBook-Pro-13-inch-A1181-A1278-A1184-A1330/4000069793865.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-26&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",27
27,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,131 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/universal-laptop-adapter-charger-for-notebooks-laptop-90w/32617572014.html?s=p&algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-27&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",28
28,US $14.07,Adapter Battery-Charger Aspire Laptop ACER Universal 19v 4.74a 90w for V3-771/V3-771g/V5,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/19V-4-74A-90w-Universal-AC-Adapter-Battery-Charger-for-ACER-Aspire-V3-771-V3-771G/32606370302.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-28&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",29
29,US $11.88,Adapter Battery-Charger Laptop P330 Universal NP-RV408 Samsung Power-Cord 60W 19V,2 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/19V-3-16A-60W-Universal-AC-Adapter-Battery-Charger-for-Samsung-NP-RV408-RV511-NP-RV515/1551834155.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-29&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",30
30,US $8.27,Charger 20V Laptop Power-Adapter G405 G500 G505 Thinkpad S230U Lenovo Yoga 65W AC,37 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/AC-Laptop-Power-Adapter-Charger-20V-3-25A-65W-For-Lenovo-Yoga-13-G400-G500-G505/32982582725.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-30&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",31
31,US $19.80,Charger Power-Adapter Universal Laptop Lenovo Acer Dell-Hp 19v 4.74a Samsung Asus 90W,26 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Laptop-Power-Adapter-Charger-for-Lenovo-Asus-Acer-Dell-HP-Samsung/33003521931.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-31&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",32
32,US $10.98,Laptop Charger Power-Adapter U250 19v 3.42a Ac for MSI X-Slim X350x360/X420x600/Pro/..,1 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/19V-3-42A-laptop-charger-ac-power-adapter-for-MSI-X-Slim-X350-X360-X420-X600/32839270065.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-32&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",33
33,US $10.87,Laptop Charger Power-Adapter S200L S220x453m X202E Q200 ASUS 19V EU 33W for Adp-33aw/S200e/X202e/..,110 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/EU-19V-1-75A-33W-4-0-1-35mm-AC-Laptop-Charger-Power-Adapter-For-ASUS/32865455717.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-33&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",34
34,US $11.88,Power-Adapter-Battery-Charger Power-Cable Laptop CQ61 Compaq AC 65W for Presario Cq57/Cq60/Cq61/..,29 Sold,Express Technology Store,https://www.aliexpress.com/store/327109,"https://www.aliexpress.com/item/18-5V-3-5A-65W-AC-Power-Adapter-Battery-Charger-for-Compaq-Presario-CQ57-CQ60-CQ61/32342515676.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-34&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",35
35,US $27.98,Power-Adapter-Charger GL552VX Strix 19v 6.32a Asus Laptop ADP-120RH Ac B for ROG Gl551jm/Gl552vw/Gl552vx/..,3 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/19V-6-32A-ADP-120RH-B-laptop-ac-power-adapter-charger-for-Asus-ROG-Strix-GL551JM/32814894221.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-35&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",36
36,US $11.27,AC DC Power Adapter 0957-2286 30V 333mA Supply Charger for HP Deskjet printer 1000 1050,5 Sold,Magnet best 's store,https://www.aliexpress.com/store/939381,"https://www.aliexpress.com/item/AC-DC-Power-Adapter-0957-2286-30V-333mA-Supply-Charger-for-HP-Deskjet-printer-1000-1050/32810991774.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-36&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",37
37,US $11.43,Power-Adapter-Charger Universal Compaq AC DC 65W for Cq2300gr/Cq2304la/Vg230aa/..,1 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/18-5V-3-5A-65W-Universal-AC-DC-Power-Adapter-Charger-for-Compaq-CQ2300GR-CQ2304LA-VG230AA/32739690304.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-37&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",38
38,US $7.81,Adapter Power-Supply Apd-60hz-Charger Universal Laptop AD-6019 Samsung 19V CPA09-004A,174 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/19V-3-16A-Universal-Laptop-AC-Adapter-Power-Supply-For-Samsung-AD-6019-ADP-60ZH-AD/32850704130.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-38&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",39
39,US $7.08 - 9.93,Notebook-Charger-Adapter Computer-Power-Supply Universal Laptop Sony-Series External,17 Sold,Old boys Store,https://www.aliexpress.com/store/2957195,"https://www.aliexpress.com/item/Universal-Laptop-19-5V-4-7A-AC-Power-Notebook-Charger-Adapter-for-SONY-Series-Computer-Power/33016171172.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-39&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",40
40,US $14.99,Basix NEW Original 19.5V 3.33A 65W 4.5*3.0 AC Power Adapter Charger Power Supply,174 Sold,basix Official Store,https://www.aliexpress.com/store/3031009,"https://www.aliexpress.com/item/Basix-NEW-Original-19-5V-3-33A-65W-4-5-3-0-AC-Power-Adapter-Charger/32959386419.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-40&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",41
41,US $18.78 - 18.91,Asus Adapter 19V Power-Charger Notebook X550C 65W AC ADP-65DW for A450C Y481C,200 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/Asus-Laptop-Adapter-19V-3-42A-65W-5-5-2-5mm-ADP-65DW-A-ADP-65AW/32880886831.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-41&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",42
42,US $6.04 - 8.78,Laptop-Charger Notebook Universal AC 96W for Carregador Portatil L0508,5 Sold,Top Department Store Store,https://www.aliexpress.com/store/2711003,"https://www.aliexpress.com/item/96W-Universal-Laptop-Charger-Power-Adapter-Power-Charger-Adapter-AC-For-Laptop-Notebook-Car-Charger-Carregador/33018219380.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-42&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",43
43,US $9.99,Adapter Power-Charger-Supply Laptop D505 Dell Latitude 90W FOR D505/D510/D800/.. AC,144 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/19-5V-4-62A-90W-AC-Adapter-FOR-DELL-Latitude-D505-D510-D800-D810-D820-E5530/32343136892.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-43&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",44
44,US $23.06 - 26.96,Fast-Charger Power-Adapter Laptop Type-C Macbook Pro-Tablet Charging-18w 75W PD USB 45W,13 Sold,Laptop Revived Store,https://www.aliexpress.com/store/1453831,"https://www.aliexpress.com/item/75W-PD-Type-C-USB-Fast-Charger-45W-For-MacBook-Matebook-Laptop-Power-Adapter-Quick-QC3/4000131355320.html?algo_pvid=76fdacf6-7031-4345-8094-701737775b2c&algo_expid=76fdacf6-7031-4345-8094-701737775b2c-44&btsid=dc4984c7-f340-43ce-8c08-7e5dceac9bfc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_53",45
