,item_price,item_title,item_sold,store_name,store_url,item_url,rank
10,US $7.62,19V 3.16A Universal Laptop AC Adapter Power Supply For Samsung AD-6019 ADP-60ZH AD-6019R CPA09-004A PA-1600-66 APD-60HZ Charger,207 Sold,Good product Store,https://www.aliexpress.com/store/1901691,"https://www.aliexpress.com/item/32850704130.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-10&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",11
11,US $7.02,80W Universal Power Charger Charging Adapter For Notebook Laptop PC Car Charger Auto DC Power Adapter Drop Shipping l27#2,24 Sold,E-Shocking,https://www.aliexpress.com/store/1332999,"https://www.aliexpress.com/item/32960043895.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-11&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",12
12,US $13.58,Laptop Adapter AC Power 19V 2.37A 4.0*1.35mm Charger For ASUS UX360U UX305 X540s X540l X541U X541S X541n X541ua X541sa ADP-45AW,37 Sold,Tecvasion Manufacturer Store,https://www.aliexpress.com/store/721268,"https://www.aliexpress.com/item/32815380993.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-12&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",13
13,US $9,19.5V 3.9A 76W 6.5*4.4mm AC Adapter For Sony Vaio VGP-AC19V19 VGP-AC19V33 VGP-AC19V38 VGP-AC19V34 Laptop DC Charger,5 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/4000190853811.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-13&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",14
14,US $6.50,HOT 96W Universal Power Charger Charging AC Adapter EU Plug For Laptop NotebooK and 555 775 795 motor power adapter,20 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/4000269668140.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-14&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",15
15,US $17.28 - 18.85,100w Travel Universal car charger adapter for laptop /notebook /Mobile Phone Universal Power charger and 15connector,70 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/1791748370.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-15&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",16
16,US $11.27,Replacement for Lenovo Universal 120W Laptop Adapter Power DC Charger Notebook AC Adapter,74 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33048089282.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-16&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",17
17,US $12.65,Universal 8xTip Connectors AC/DC To DC Inverter Car Charger Power Supply Adpter With Car Charger Adapter Cord For Laptop EU Plug,135 Sold,Enjoying+o Store,https://www.aliexpress.com/store/3871076,"https://www.aliexpress.com/item/32888788992.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-17&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",18
18,US $18.69 - 22.81,87W 61W 30W 29W USB-C Laptop Power Adapter Type-C PD Charger For Latest Macbook 13 15-inch A1706 A1707 A1707 for iphone iPad Pro,270 Sold,Adapter Charger Factory Direct Store,https://www.aliexpress.com/store/5063047,"https://www.aliexpress.com/item/4000197977390.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-18&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",19
19,US $6.07 - 9.11,CARPRIE MotherLander 96W Universal Power Charger Charging AC Adapter EU Plug For Laptop Notebook Mar9,153 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32799435466.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-19&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",20
20,US $7.23,Universal High Quality 19V 3.42A 65W Laptop Charger For Toshiba Laptop Charging Device For Netbook Notepads Power Adapter,380 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/32810112786.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-20&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",21
21,US $9.43,Top Quality 96W Universal Power Charger Adapter AC For Laptop Notebook Adjustable Output Voltage MAY6,21 Sold,Ecosin2 Electronic Store,https://www.aliexpress.com/store/2697036,"https://www.aliexpress.com/item/32800581456.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-21&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",22
22,US $6.50,DC 12V/15V/16V/18V/19V/20V/24V 4-5.5A 96W Laptop AC Universal Power Adapter Charger for ASUS DELL Lenovo Sony Toshiba Laptop,41 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/32941361090.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-22&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",23
23,US $15.48,Compatible with HP 19V 7.1A 6.9A 6.89A 135W Laptop Charger Universal Notebook Power Adapter Replacement,15 Sold,DK Stationery Store,https://www.aliexpress.com/store/2922065,"https://www.aliexpress.com/item/4000330651731.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-23&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",24
24,US $14.39,Ingelon Portable cargador Universal portatil 80W Notebook DC 15v-19v to 24v power adapter Adjustable car laptop charger lader,138 Sold,Digital PY Store,https://www.aliexpress.com/store/2801093,"https://www.aliexpress.com/item/32954653412.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-24&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",25
25,US $7.88,Universal 96W 110V-240V AC Adapter Power Supply Charger EU Plug for PC Laptop Notebook Computer Charging PowerAdapter Plug Black,34 Sold,niceol Store,https://www.aliexpress.com/store/932203,"https://www.aliexpress.com/item/32964185065.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-25&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",26
26,US $15.71,Replacement for Dell M11X R2 R3 M14X 19.5V 7.7A Universal Laptop Charger 150W Notebook Power Adapter,19 Sold,Yingfan Trading Company Store,https://www.aliexpress.com/store/2820001,"https://www.aliexpress.com/item/33047896183.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-26&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",27
27,US $17.28 - 18.85,100W Universal Multifunction laptop Power Supply adapter car charger for laptop/Mobile Phone/Notebook USB Power and 15connector,70 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/32327844257.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-27&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",28
28,US $8.68,Universal Power Supply Charger For Notebook AC Laptop Adapter Charger For HP Power Supply Charger Cord For HP Laptop Envy4 Envy6,176 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/32788932952.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-28&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",29
29,US $7,Dell Latitude E6320 E6330 E6400 E6430 E6410 E6420 E5440 E6520 D620 D630 E6530 Laptop Adapter 19.5V 4.62A Power Supply Charger,40 Sold,Suwang Store,https://www.aliexpress.com/store/5370052,"https://www.aliexpress.com/item/4000408210760.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-29&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",30
30,US $14.10,19V 4.74A 90W Universal Laptop Power Adapter Charger For ASUS R500 R400 K41V K42D X43BS X43E X85SV X88 Notebook adapter,1 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000081058860.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-30&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",31
31,US $14.66,19V 4.74A 90W Laptop AC Universal Power Adapter Charger for Acer ASUS DELL HP Lenovo Sony Toshiba Samsung Laptop 18.5V-20V,46 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32713626577.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-31&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",32
32,US $9.87,Flashcolor NEW 96W Universal Power Charger Charging AC Adapter EU/US/UK Plug For Laptop Notebook,37 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32629663120.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-32&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",33
33,US $9.40,Power Supply Laptop Car Charger Laptop Adapter for Lenovo G40-70/80/30/45 20V 3.25A Laptop,26 Sold,FastMarket Store,https://www.aliexpress.com/store/2670063,"https://www.aliexpress.com/item/33050946555.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-33&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",34
34,US $14.10,19.5V 3.34A 65W Universal Laptop Power Adapter Charger For DELL 15SR-1528B 15-5555 5558 5559 5565 5567 15-3568 15-7560 /7569,3 Sold,Shop4997533 Store,https://www.aliexpress.com/store/4997533,"https://www.aliexpress.com/item/4000078700158.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-34&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",35
35,US $20.46,"45W 60W 85W Adapter MS 1 L-Tip MS 2 T-Tip Laptop power Supply For Apple For MacbooK Air Pro 11""13"" 15""17"" Adapter Charger",195 Sold,Shop3001032 Store,https://www.aliexpress.com/store/3001032,"https://www.aliexpress.com/item/4000245345277.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-35&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",36
36,US $6.09 - 9.14,CARPRIE MotherLander 96W Universal Power Charger Adapter AC For Laptop Notebook Mar9 Professional Factory Price Drop Shipping,12 Sold,High Tech Paradise Store,https://www.aliexpress.com/store/2694024,"https://www.aliexpress.com/item/32797226875.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-36&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",37
37,US $9.87,Flashcolor 110-220v AC To DC 12V/15V/16V/18V/19V/20V/24V Laptop Charger Adapter 96W Universal Laptop PC Power Supply Charger,92 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/32500831234.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-37&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",38
38,US $9.44,19.5V 4.62A 90W 4.5*3.0mm AC Laptop Charger Power Adapter For HP Pavilion 14 15 PPP012C-S 710413-001 Envy 17 17-j000 15-e029TX,120 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32863912987.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-38&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",39
39,US $9.09,19V 3.42A 65W for Chicony Laptop Charger for ACER Gateway MS2285 MS2274 NV78 CPA09-A065N1 A065R035L A11-065N1A Ac Adapter,71 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/32959460180.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-39&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",40
40,US $8.14,Universal USB Port Auto Car Charger DC Power Supply Adapter with 8 Detachable Plugs For HP ASUS DELL Lenovo Samsung Laptop,34 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/4000052060355.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-40&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",41
41,US $10.58,19V 2.37A 45W 4.0*1.35mm Laptop Charger Adapter ADP-45BW For Asus Zenbook UX305 UX21A UX32A X201E X202E U3000 UX52 Power Supply,296 Sold,Smma Store,https://www.aliexpress.com/store/3253041,"https://www.aliexpress.com/item/32957714358.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-41&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",42
42,US $12.99,5V 4A 20W laptop charger AC power adapter for Lenovo Miix 320-10ICR 310-10ICR 300-10IBY Ideapad 100S-80R2 ADS-25SGP-06 05020E,103 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32829353079.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-42&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",43
43,US $12.69 - 14.41,96W Universal Laptop Power Supply PC Notebook Computer Charger 12V-24V Adjustable AC/DC Adapter for ASUS DELL Lenovo Samsung,54 Sold,500 Orders A Day Store,https://www.aliexpress.com/store/5039173,"https://www.aliexpress.com/item/33037121126.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-43&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",44
44,US $7.67,19V 3.42A 65W Laptop Ac Power Adapter Charger For Toshiba P300 L450 M800 L670D C660 L650 A300 L700 A500 L655 5.5Mm * 2.5Mm,1 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/32297599553.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-44&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",45
45,US $7.59,19V 1.58A AC Adapter Charger Power Supply For HP for COMPAQ Mini 110 210 700 CQ10 Laptop Power Charger Supply,24 Sold,XIBERIA Global Flagship Store,https://www.aliexpress.com/store/1954332,"https://www.aliexpress.com/item/33000131849.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-45&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",46
46,US $8.99,Wholesale 19V 3.42A 65W Universal Laptop Adapter Power Supply Charger for Acer Gateway Toshiba ASUS N17908 V85,2 Sold,KANGDA Digital Technology's store,https://www.aliexpress.com/store/909161,"https://www.aliexpress.com/item/32348151781.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-46&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",47
47,US $10.29,19V 3.16A AC power Adapter AD-6019 For Samsung Laptop Charger ATIV Book NP270E5E NP300E5A NP300E5C NP355V5C NP3445VX NP350E5C,117 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/32809076118.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-47&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",48
48,US $10.79,19V 3.42A 65W Universal AC Power Supply Adapter Charger for asus x5dij X51L-AP184C X5DC Laptop,2 Sold,laptop parts wholesale,https://www.aliexpress.com/store/629458,"https://www.aliexpress.com/item/1445742746.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-48&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",49
49,US $42.90,LCD Third Generation Smart Multifunctional Universal Power Supply Home or Car Charger Laptop Adapter 90W with USB2.4A for Phone,113 Sold,"Shenzhen Crture Technology Co., Ltd",https://www.aliexpress.com/store/421091,"https://www.aliexpress.com/item/32617572014.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-49&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",50
50,US $7.94,Power Charger Adapter For Laptop 9V 4.74A 90W AC Power Supply AdapterFor HP Compaq Presario CQ35/CQ40/CQ45/CQ50/CQ60/CQ70,1 Sold,CNVoice Store,https://www.aliexpress.com/store/3018177,"https://www.aliexpress.com/item/4000503883598.html?algo_pvid=328d22b3-d28b-42c6-9f60-e43c056aeb83&algo_expid=328d22b3-d28b-42c6-9f60-e43c056aeb83-50&btsid=8bf0c6f5-e307-42bc-b49b-af4a0d47e0d2&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_53",51
