,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS DC 96W for Toshiba 4-5A,1006 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/DC-12V-15V-16V-18V-19V-20V-24V-4-5A-96W-Laptop-AC-Universal-Power-Adapter/32942144691.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-0&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",1
1,US $13.69,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 96W 12V,90 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/34Pcs-Universal-Power-Adapter-96W-12V-To-24V-Adjustable-Portable-Charger-For-Dell-Toshiba-Hp-Asus/33035020392.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-1&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",2
2,US $7.35 - 12.83,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung 19v 4.74a Dell Asus,151 Sold,CoolEra Store,https://www.aliexpress.com/store/4491031,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Power-Adapter-Charger-For-Acer-Asus-Dell-HP-Lenovo-Samsung-Toshiba/32993977479.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-2&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",3
3,US $10.62 - 10.76,Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W AC,58 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/DC-In-Car-Charger-Notebook-Universal-AC-Adapter-Power-Supply-For-Laptop-100W-5A-Drop-shippingWholesale/33055562905.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-3&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",4
4,US $6.50,Adapter Power-Charger Motor Notebook Laptop Charging Universal for 555 775 795 And AC,117 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/HOT-96W-Universal-Power-Charger-Charging-AC-Adapter-EU-US-UK-Plug-For-Laptop-NotebooK-and/32942053060.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-4&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",5
5,US $10.75,Inverter Adapter-Cord Car-Charger Power-Supply Eu-Plug Laptop Universal 8xtip with,45 Sold,Your 3C Friends Store,https://www.aliexpress.com/store/3513002,"https://www.aliexpress.com/item/Universal-8xTip-Connectors-AC-DC-To-DC-Inverter-Car-Charger-Power-Supply-Adpter-With-Car-Charger/32858191355.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-5&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",6
6,US $6.99,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop 8-Detachable-Plugs Universal,771 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/Universal-Car-80W-Power-LED-Auto-Car-Charger-Adjustable-Power-Supply-Adapter-Set-8-Detachable-Plugs/32810164959.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-6&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",7
7,US $7.25,Flashcolor Laptop-Charger-Adapter Universal Laptop 110-220v DC AC PC 96W 20V/24V,37 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/Flashcolor-110-220v-AC-To-DC-12V-15V-16V-18V-19V-20V-24V-Laptop-Charger-Adapter/32500831234.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-7&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",8
8,US $17.58 - 19.58,Charger Power-Adapter Laptop Apple Macbook Air-Pro 45W New L-Tip 60W 85W Youpin for 11-13-15-17-Ms--1,83 Sold,Laptop adapter factory store Store,https://www.aliexpress.com/store/4992156,"https://www.aliexpress.com/item/Youpin-New-45W-60W-85W-MagSaf-1-L-Tip-Laptop-Power-Adapter-Charger-For-Apple-MacbooK/4000223489312.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-8&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",9
9,US $18.58 - 20.58,Charger Power-Adapter Laptop Apple Macbook 45W New T-Tip 60W 85W Youpin for Air-Pro 11-13-15-17-Ms--2,75 Sold,Laptop adapter factory store Store,https://www.aliexpress.com/store/4992156,"https://www.aliexpress.com/item/Youpin-New-45W-60W-85W-MagSaf-2-T-Tip-Laptop-Power-Adapter-Charger-For-Apple-MacbooK/4000223461794.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-9&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",10
10,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,25 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/Third-Generation-LCD-Smart-Universal-AC-Charger-Laptop-Adapter-for-HP-DELL-Samsung-Lenovo-Asus-ACER/32619544738.html?s=p&algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-10&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",11
11,US $6,Universal Charger Adaptor Power-Supply-Adapter Adjustable 20V 24V DC 15V AC 19V 18V 96W,520 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/96W-Notebook-Adapter-12V-15V-16V-18V-19V-4-5A-20V-24V-4A-AC-DC-Adaptor/33002563321.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-11&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",12
12,US $8.29,Power-Suppy-Adapter Notebook-Charger Aspire Laptop 5738 Acer 7520 19v 3.42a New for 5315/5630/5735/..,537 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/New-19V-3-42A-5-5x1-7mm-Power-Suppy-Adapter-For-Acer-Aspire-Laptop-5315-5630/32632600938.html?algo_pvid=2229af48-e852-4fb7-8681-d2c8100d0ad4&algo_expid=2229af48-e852-4fb7-8681-d2c8100d0ad4-12&btsid=d2be5c6d-ba3b-4a0e-8557-a5a3a689f12f&ws_ab_test=searchweb0_0,searchweb201602_3,searchweb201603_52",13
