,item_price,item_title,item_sold,store_name,store_url,item_url,rank
0,US $7.35 - 12.83,Charger Power-Adapter Lenovo Toshiba Laptop Acer Universal Samsung Dell Hp 19v 4.74a,147 Sold,CoolEra Store,https://www.aliexpress.com/store/4491031?spm=a2g0o.productlist.0.0.32fc643aDBy1xT,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Power-Adapter-Charger-For-Acer-Asus-Dell-HP-Lenovo-Samsung-Toshiba/32993977479.html?spm=a2g0o.productlist.0.0.32fc643aDBy1xT&algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-0&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",1
1,US $13.69,Charger Power-Adapter Laptops Acer Universal Adjustable Toshiba Dell Asus 24V 96W 12V,73 Sold,Your Offi-ce Club 666,https://www.aliexpress.com/store/2215126,"https://www.aliexpress.com/item/34Pcs-Universal-Power-Adapter-96W-12V-To-24V-Adjustable-Portable-Charger-For-Dell-Toshiba-Hp-Asus/33035020392.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-1&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",2
2,US $6.50,Power-Adapter-Charger Laptop Lenovo Universal Sony DELL ASUS 20V/24V 96W DC for Toshiba,986 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/DC-12V-15V-16V-18V-19V-20V-24V-4-5A-96W-Laptop-AC-Universal-Power-Adapter/32942144691.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-2&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",3
3,US $6.50,Charger Laptop-Charger-Adapter Power-Supply Universal Laptop 110-220v Netbook DC 96W,64 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/96W-Universal-Laptop-PC-Netbook-Power-Supply-Charger-110-220v-AC-To-DC-12V-15V-16V/32992033664.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-3&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",4
4,US $10.75,Inverter Adapter-Cord Car-Charger Power-Supply Eu-Plug Laptop Universal 8xtip with,44 Sold,Your 3C Friends Store,https://www.aliexpress.com/store/3513002,"https://www.aliexpress.com/item/Universal-8xTip-Connectors-AC-DC-To-DC-Inverter-Car-Charger-Power-Supply-Adpter-With-Car-Charger/32858191355.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-4&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",5
5,US $17.22,Adapter Charger Laptop Sony 90W Original AC for Vaio Vgp-ac19v25/Vgp-ac19v26/Vgp-ac19v27,4 Sold,Auregon Store,https://www.aliexpress.com/store/728900,"https://www.aliexpress.com/item/Genuine-Original-90W-19-5V-Laptop-AC-Adapter-Charger-for-Sony-Vaio-VGP-AC19V25-VGP-AC19V26/32821069855.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-5&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",6
6,US $7.90,Laptop Adapter Charger Power-Supply Inspiron Dell 90W for 15/3520,87 Sold,2812046 Store,https://www.aliexpress.com/store/2812046,"https://www.aliexpress.com/item/19-5V-4-62A-90W-7-4x5-0mm-Laptop-adapter-charger-for-Dell-Inspiron-15-3520/33006223242.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-6&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",7
7,US $6.99,Power-Supply-Adapter-Set Notebook Auto-Car-Charger Laptop Universal Adjustable 80W LED,775 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/Universal-Car-80W-Power-LED-Auto-Car-Charger-Adjustable-Power-Supply-Adapter-Set-8-Detachable-Plugs/32810164959.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-7&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",8
8,US $13.20,19V 4.74A 90W Universal Power Adapter Charger For Acer Asus Dell HP Lenovo Samsung Toshiba Laptop 18.5V 19.5V 20V,1206 Sold,Power Adapter Specialist,https://www.aliexpress.com/store/1721395,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Power-Adapter-Charger-For-Acer-Asus-Dell-HP-Lenovo-Samsung-Toshiba/32597758635.html?s=p&algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-8&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",9
9,US $6,Universal Charger Adaptor Power-Supply-Adapter Adjustable 20V 24V DC 15V 19V 18V 96W,506 Sold,ShopFly Store,https://www.aliexpress.com/store/4514019,"https://www.aliexpress.com/item/96W-Notebook-Adapter-12V-15V-16V-18V-19V-4-5A-20V-24V-4A-AC-DC-Adaptor/33002563321.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-9&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",10
10,US $18.58 - 20.58,Charger Power-Adapter Laptop Apple Macbook Youpin 45W New T-Tip 60W 85W for Air-Pro 11-13-15-17-Ms--2,52 Sold,Laptop adapter factory store Store,https://www.aliexpress.com/store/4992156,"https://www.aliexpress.com/item/Youpin-New-45W-60W-85W-MagSaf-2-T-Tip-Laptop-Power-Adapter-Charger-For-Apple-MacbooK/4000223461794.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-10&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",11
11,US $11.36,Power-Adapter-Charger Laptop Sony AC for VAIO Sve171e13m/Vgp-ac19v19/Vgp-ac19v20/..,11 Sold,DBJBA DBJBA Store,https://www.aliexpress.com/store/1830550,"https://www.aliexpress.com/item/19-5V-3-9A-Laptop-Ac-Power-Adapter-Charger-for-Sony-VAIO-SVE171E13M-VGP-AC19V19-VGP/32672034760.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-11&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",12
12,US $10.62 - 10.76,Adapter Power-Supply Notebook Car-Charger Laptop Universal DC in 5A for 100W AC,52 Sold,Ur Pro Digital Store,https://www.aliexpress.com/store/4998150,"https://www.aliexpress.com/item/DC-In-Car-Charger-Notebook-Universal-AC-Adapter-Power-Supply-For-Laptop-100W-5A-Drop-shippingWholesale/33055562905.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-12&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",13
13,US $17.58 - 19.58,Charger Power-Adapter Laptop Apple Macbook L-Tip Youpin New 60W 85W 45W for Air-Pro 11-13-15-17-Ms--1,58 Sold,Laptop adapter factory store Store,https://www.aliexpress.com/store/4992156,"https://www.aliexpress.com/item/Youpin-New-45W-60W-85W-MagSaf-1-L-Tip-Laptop-Power-Adapter-Charger-For-Apple-MacbooK/4000223489312.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-13&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",14
14,US $7.25,Flashcolor Laptop-Charger-Adapter Universal Laptop 96W 110-220v DC AC PC 20V/24V,38 Sold,"Shen Zhen Ying Chao XIN Electronic Technology Co., LTD",https://www.aliexpress.com/store/911146,"https://www.aliexpress.com/item/Flashcolor-110-220v-AC-To-DC-12V-15V-16V-18V-19V-20V-24V-Laptop-Charger-Adapter/32500831234.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-14&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",15
15,US $7.49,Laptop-Charger Power-Adapter Notepads Netbook Universal Toshiba 19v 3.42a 65W for High-Quality,367 Sold,KWOKKERK Laptop Charger Store,https://www.aliexpress.com/store/1091687,"https://www.aliexpress.com/item/Universal-High-Quality-19V-3-42A-65W-Laptop-Charger-For-Toshiba-Laptop-Charging-Device-For-Netbook/32810112786.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-15&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",16
16,US $41.90,Third Generation LCD Smart Universal AC Charger Laptop Adapter for HP/DELL/Samsung/Lenovo/Asus/ACER notebook with USB for Phone,25 Sold,"Shenzhen Qirui Co., Ltd. Store",https://www.aliexpress.com/store/832431,"https://www.aliexpress.com/item/Third-Generation-LCD-Smart-Universal-AC-Charger-Laptop-Adapter-for-HP-DELL-Samsung-Lenovo-Asus-ACER/32619544738.html?s=p&algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-16&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",17
17,US $7.89 - 13.30,Charger Power-Adapter Lenovo Toshiba Laptop Universal 19v 4.74a Dell Asus Acer Samsung,27 Sold,jackie shen's store,https://www.aliexpress.com/store/505394,"https://www.aliexpress.com/item/19V-4-74A-90W-Universal-Power-Adapter-Charger-For-Acer-Asus-Dell-Lenovo-Samsung-Toshiba-Laptop/32979767907.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-17&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",18
18,US $9.89,Laptop-Adapter 1545 D630 PA-10 Dell Inspiron 1420 AC for Pa-10/1545/N4010/..,140 Sold,KWOK Computer Accessories Store,https://www.aliexpress.com/store/1525243,"https://www.aliexpress.com/item/19-5V-4-62A-AC-Laptop-Adapter-For-dell-inspiron-PA-10-1545-N4010-n4030-n4050/32790959319.html?algo_pvid=3767c330-931d-4154-8714-c0940c2996fd&algo_expid=3767c330-931d-4154-8714-c0940c2996fd-18&btsid=0e809f97-99e5-416d-a267-0829325eb8e2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_52",19
